Date,Open,High,Low,Close,Volume
2018-11-05,292.75,294.0,285.5,288.25,503
2018-11-06,293.75,295.0,290.0,292.5,257
2018-11-07,287.25,294.0,285.0,293.0,488
2018-11-08,286.75,289.0,281.75,287.0,470
2018-11-09,285.0,288.5,284.0,288.5,677
2018-11-12,285.0,288.0,277.0,284.25,586
2018-11-13,284.5,285.25,282.0,283.5,435
2018-11-14,288.5,292.5,283.25,284.75,670
2018-11-15,292.25,294.0,286.5,290.0,401
2018-11-16,298.25,299.25,290.0,290.75,386
2018-11-19,304.5,318.25,298.5,299.25,1080
2018-11-20,303.75,307.0,300.0,304.5,964
2018-11-21,291.5,303.75,290.25,303.75,679
2018-11-23,286.5,291.75,285.25,290.75,410
2018-11-26,277.75,289.0,277.0,286.25,591
2018-11-27,269.5,279.75,269.5,278.0,360
2018-11-28,289.5,289.5,267.5,272.25,316
2018-11-29,278.5,296.75,276.0,289.25,159
2018-11-30,288.25,294.75,286.5,286.5,54
2018-12-03,286.75,290.25,286.75,287.75,7
2018-12-04,283.5,287.5,283.5,287.5,1
2018-12-06,284.0,284.0,284.0,284.0,0
2018-12-07,281.5,281.5,281.5,281.5,0
2018-12-10,282.5,287.25,276.75,276.75,7
2018-12-11,285.5,285.5,285.5,285.5,7
2018-12-12,283.0,283.0,283.0,283.0,7
2018-12-13,282.0,282.0,282.0,282.0,7
2018-12-14,278.5,278.5,278.5,278.5,204
2018-12-17,288.0,289.75,286.25,287.5,166
2018-12-18,287.0,295.0,285.75,288.0,693
2018-12-19,286.5,289.75,286.0,286.5,350
2018-12-20,278.25,287.25,277.25,287.0,535
2018-12-21,277.25,278.25,272.75,278.25,679
2018-12-24,275.75,277.25,275.25,276.5,116
2018-12-26,275.5,276.0,274.25,275.5,167
2018-12-27,273.5,276.75,272.5,275.0,236
2018-12-28,273.5,274.25,271.25,273.75,446
2018-12-31,275.25,275.75,273.5,275.0,119
2019-01-02,278.25,278.25,273.75,275.25,238
2019-01-03,278.5,281.25,278.0,278.25,259
2019-01-04,280.0,280.25,277.5,278.0,224
2019-01-07,279.5,280.25,276.5,279.5,295
2019-01-08,282.75,283.25,277.5,277.75,249
2019-01-09,285.75,286.0,282.25,283.0,289
2019-01-10,288.75,289.5,285.0,285.5,387
2019-01-11,294.75,295.0,287.75,289.0,589
2019-01-14,300.0,303.5,292.5,294.75,1029
2019-01-15,292.5,300.75,291.75,300.75,565
2019-01-16,295.5,296.75,293.0,294.5,240
2019-01-17,295.75,298.75,295.0,296.0,246
2019-01-18,298.75,299.5,296.0,296.0,166
2019-01-22,297.0,299.75,296.0,298.0,220
2019-01-23,294.75,297.0,289.0,296.75,252
2019-01-24,290.75,296.0,290.0,294.0,320
2019-01-25,291.0,292.75,290.25,291.0,151
2019-01-28,285.5,294.5,278.0,291.0,745
2019-01-29,282.0,288.0,281.75,284.75,443
2019-01-30,282.25,285.0,280.0,282.75,640
2019-01-31,282.5,283.75,280.75,281.5,496
2019-02-01,288.5,289.75,283.75,283.75,474
2019-02-04,289.0,294.5,288.5,291.0,377
2019-02-05,291.25,293.0,289.25,289.25,351
2019-02-06,287.5,292.5,286.5,291.5,434
2019-02-07,286.25,288.25,285.25,287.0,186
2019-02-08,284.25,288.25,283.5,287.25,458
2019-02-11,282.25,285.25,281.0,284.75,539
2019-02-12,287.0,287.75,281.0,282.0,490
2019-02-13,281.75,287.75,281.5,286.0,444
2019-02-14,282.0,284.0,281.0,282.0,456
2019-02-15,275.75,281.75,275.0,281.0,985
2019-02-19,270.0,278.0,269.25,277.25,765
2019-02-20,269.75,274.25,263.25,270.25,999
2019-02-21,270.0,272.75,267.75,271.75,537
2019-02-22,271.0,272.0,269.0,270.0,335
2019-02-25,269.0,273.75,267.75,273.0,241
2019-02-26,265.5,270.5,264.25,270.0,331
2019-02-27,256.25,265.0,254.0,264.25,284
2019-02-28,252.0,257.0,250.5,257.0,9
2019-03-01,253.0,253.0,253.0,253.0,4
2019-03-04,255.5,256.5,255.5,256.5,2
2019-03-05,256.25,256.25,256.25,256.25,0
2019-03-06,259.75,259.75,259.75,259.75,0
2019-03-07,256.0,259.75,256.0,259.75,2
2019-03-08,254.25,254.25,254.25,254.25,1
2019-03-11,253.25,253.25,253.25,253.25,1
2019-03-12,258.75,258.75,258.75,258.75,1
2019-03-13,260.0,260.0,260.0,260.0,1
2019-03-14,260.0,260.0,260.0,260.0,231
2019-03-15,277.0,277.0,272.5,273.75,348
2019-03-18,278.0,280.0,273.0,277.0,249
2019-03-19,273.0,279.0,271.75,278.0,354
2019-03-20,274.5,275.0,271.0,272.75,256
2019-03-21,280.75,281.0,272.0,273.25,337
2019-03-22,278.5,284.5,276.5,280.0,542
2019-03-25,275.25,280.0,272.75,280.0,256
2019-03-26,273.0,277.0,273.0,275.5,144
2019-03-27,269.75,274.0,267.0,272.75,580
2019-03-28,264.75,270.0,264.5,269.75,699
2019-03-29,269.0,269.75,265.0,265.0,486
2019-04-01,278.5,279.25,271.5,273.0,697
2019-04-02,278.0,279.0,276.25,278.0,184
2019-04-03,285.25,288.75,277.25,277.5,763
2019-04-04,288.5,291.0,283.75,286.0,763
2019-04-05,287.5,290.0,286.25,288.25,280
2019-04-08,287.5,289.75,284.25,288.0,601
2019-04-09,281.25,288.25,276.5,288.0,609
2019-04-10,279.0,282.0,277.0,282.0,309
2019-04-11,280.0,280.25,278.0,279.25,243
2019-04-12,287.25,289.5,280.5,281.0,417
2019-04-15,289.25,289.75,285.5,285.75,515
2019-04-16,294.75,297.75,287.0,289.0,579
2019-04-17,299.75,300.0,294.75,295.0,475
2019-04-18,292.0,305.0,282.25,300.0,980
2019-04-22,293.0,293.0,289.5,290.25,299
2019-04-23,294.5,296.5,290.75,292.0,539
2019-04-24,297.5,302.0,293.0,293.0,252
2019-04-25,301.0,302.25,298.0,298.0,327
2019-04-26,308.75,310.0,299.75,300.0,335
2019-04-29,317.25,320.0,310.0,310.0,287
2019-04-30,305.0,312.0,305.0,306.25,32
2019-05-01,304.25,311.75,301.5,310.0,30
2019-05-02,297.75,300.0,297.75,300.0,5
2019-05-03,301.25,301.5,301.25,301.5,4
2019-05-06,295.5,298.0,291.5,298.0,9
2019-05-07,295.25,295.25,295.25,295.25,0
2019-05-08,295.0,295.0,294.5,295.0,3
2019-05-09,298.5,298.75,298.5,298.75,2
2019-05-10,302.75,302.75,302.75,302.75,2
2019-05-13,299.75,299.75,299.75,299.75,2
2019-05-14,270.0,270.0,270.0,270.0,266
2019-05-15,287.75,292.0,284.5,286.0,280
2019-05-16,294.25,296.25,288.0,288.0,357
2019-05-17,294.0,298.0,293.25,297.0,340
2019-05-20,296.5,298.0,292.0,293.0,278
2019-05-21,308.5,309.0,296.5,297.25,693
2019-05-22,310.25,322.75,309.0,313.0,1451
2019-05-23,304.5,319.75,303.75,310.25,640
2019-05-24,308.5,313.75,305.25,305.5,390
2019-05-28,316.75,318.5,310.0,310.25,374
2019-05-29,315.0,325.0,306.75,316.5,693
2019-05-30,318.0,320.75,313.25,314.5,463
2019-05-31,314.5,319.75,312.25,318.0,557
2019-06-03,305.25,319.0,304.25,317.0,815
2019-06-04,304.0,312.0,301.75,312.0,282
2019-06-05,291.75,304.0,291.0,304.0,862
2019-06-06,300.25,301.75,290.0,291.0,557
2019-06-07,296.0,300.25,294.5,298.25,293
2019-06-10,295.0,296.25,291.75,296.0,821
2019-06-11,303.75,305.5,293.5,297.5,576
2019-06-12,300.5,307.25,299.75,304.5,788
2019-06-13,304.5,306.0,294.75,300.75,767
2019-06-14,302.75,312.75,300.25,304.75,642
2019-06-17,297.5,307.75,296.0,303.25,609
2019-06-18,297.5,301.25,295.0,301.25,448
2019-06-19,285.5,297.5,285.0,294.25,1368
2019-06-20,283.75,288.5,283.25,285.75,919
2019-06-21,279.0,286.75,275.25,284.0,779
2019-06-24,270.5,279.25,268.0,279.25,631
2019-06-25,271.5,278.75,270.0,276.25,204
2019-06-26,277.25,282.0,270.25,274.0,221
2019-06-27,278.0,288.5,271.5,278.25,148
2019-06-28,273.0,274.0,273.0,274.0,2
2019-07-01,281.25,281.25,281.25,281.25,0
2019-07-02,285.0,285.0,285.0,285.0,2
2019-07-03,284.5,289.25,284.5,289.25,1
2019-07-05,275.0,275.0,275.0,275.0,1
2019-07-08,276.5,276.5,276.5,276.5,0
2019-07-09,274.0,274.0,274.0,274.0,0
2019-07-10,275.75,275.75,275.75,275.75,0
2019-07-11,281.0,281.0,281.0,281.0,2
2019-07-12,281.0,281.0,281.0,281.0,96
2019-07-15,281.25,282.75,278.0,282.0,59
2019-07-16,275.75,281.0,275.0,280.25,71
2019-07-17,278.25,282.25,274.5,275.25,121
2019-07-18,274.75,278.25,269.25,278.25,83
2019-07-19,271.75,276.0,269.0,269.0,114
2019-07-22,266.75,276.25,266.0,275.5,64
2019-07-23,266.0,269.25,264.75,267.25,67
2019-07-24,264.75,270.0,264.5,267.0,97
2019-07-25,263.5,267.75,262.5,266.5,93
2019-07-26,257.5,265.0,257.25,264.0,182
2019-07-29,258.75,262.75,256.5,256.75,130
2019-07-30,257.5,260.25,256.0,259.0,162
2019-07-31,256.0,257.0,255.0,256.5,272
2019-08-01,258.5,261.0,257.0,257.0,224
2019-08-02,265.5,271.5,258.75,260.0,131
2019-08-05,265.75,270.0,261.25,270.0,74
2019-08-06,265.75,267.0,264.5,264.5,64
2019-08-07,269.0,269.25,265.0,268.75,40
2019-08-08,274.75,275.0,270.0,270.0,60
2019-08-09,274.75,275.75,273.25,275.75,33
2019-08-12,271.75,275.75,269.75,274.0,110
2019-08-13,271.75,272.0,268.0,271.25,45
2019-08-14,276.75,280.75,270.0,270.75,80
2019-08-15,274.75,278.25,272.5,276.0,68
2019-08-16,280.25,281.0,275.0,275.0,40
2019-08-19,270.25,282.0,270.0,281.5,158
2019-08-20,272.75,274.0,270.0,270.75,88
2019-08-21,271.5,274.5,270.25,271.25,15
2019-08-22,265.25,270.25,261.0,268.25,66
2019-08-23,264.75,265.0,261.25,265.0,21
2019-08-26,263.0,269.75,259.25,268.0,43
2019-08-27,256.25,258.75,252.0,257.5,16
2019-08-28,254.0,268.0,246.5,254.25,31
2019-08-29,280.25,283.75,267.5,267.5,13
2019-08-30,262.25,269.0,254.0,268.75,6
2019-09-03,258.5,258.5,258.5,258.5,0
2019-09-04,264.0,264.0,259.0,259.0,3
2019-09-05,275.0,275.0,275.0,275.0,0
2019-09-06,276.25,276.25,275.25,275.25,1
2019-09-09,276.5,276.5,276.5,276.5,1
2019-09-10,281.75,281.75,281.75,281.75,1
2019-09-11,287.0,287.0,287.0,287.0,1
2019-09-12,290.25,290.25,290.25,290.25,1
2019-09-13,290.25,290.25,290.25,290.25,514
2019-09-16,281.0,283.75,278.25,281.0,291
2019-09-17,281.25,281.75,278.5,280.0,574
2019-09-18,277.75,281.5,277.25,281.25,314
2019-09-19,276.75,278.0,272.25,278.0,777
2019-09-20,275.75,277.75,275.25,276.25,157
2019-09-23,279.75,281.0,275.0,277.25,484
2019-09-24,273.5,279.25,271.0,279.0,539
2019-09-25,272.25,275.0,272.0,274.25,303
2019-09-26,270.25,272.75,269.0,272.75,399
2019-09-27,270.0,272.0,269.5,270.75,156
2019-09-30,275.75,276.75,270.0,271.5,278
2019-10-01,282.0,282.5,275.25,275.75,379
2019-10-02,282.75,284.0,279.0,280.75,384
2019-10-03,287.0,289.0,282.0,283.5,942
2019-10-04,286.0,293.75,285.75,286.75,627
2019-10-07,281.5,288.5,280.5,287.5,395
2019-10-08,284.5,284.5,281.0,281.0,176
2019-10-09,284.5,285.0,281.0,282.5,280
2019-10-10,285.75,290.25,284.0,284.0,431
2019-10-11,289.25,291.5,286.5,288.0,331
2019-10-14,297.75,298.0,289.25,289.5,635
2019-10-15,296.5,302.0,293.0,297.0,607
2019-10-16,302.5,309.0,295.25,295.25,943
2019-10-17,298.75,305.75,297.0,301.5,333
2019-10-18,294.25,298.75,293.75,297.0,316
2019-10-21,288.5,295.75,287.25,294.25,588
2019-10-22,296.75,300.0,288.25,288.75,437
2019-10-23,296.75,298.25,293.0,297.5,350
2019-10-24,302.25,303.0,296.25,296.25,249
2019-10-25,302.5,305.0,299.5,302.75,342
2019-10-28,296.5,302.25,295.0,302.25,444
2019-10-29,300.5,301.0,295.0,296.5,382
2019-10-30,296.75,300.75,295.0,297.5,357
2019-10-31,297.25,299.75,296.25,299.0,361
2019-11-01,306.0,307.5,297.25,300.25,777
2019-11-04,297.75,306.75,297.25,304.5,619
2019-11-05,300.75,301.5,297.75,299.5,164
2019-11-06,307.0,307.75,298.25,298.25,358
2019-11-07,305.25,306.25,299.25,305.5,483
2019-11-08,304.25,306.0,301.25,304.5,372
2019-11-11,312.25,313.0,303.25,303.5,675
2019-11-12,307.75,314.0,306.5,313.0,930
2019-11-13,305.5,309.5,304.0,309.5,304
2019-11-14,308.75,309.25,305.0,305.0,349
2019-11-15,309.0,312.75,307.5,308.0,605
2019-11-18,302.25,310.5,299.25,308.5,966
2019-11-19,306.5,306.75,302.0,305.0,526
2019-11-20,313.75,319.5,303.25,303.25,722
2019-11-21,313.5,315.0,311.25,313.0,571
2019-11-22,311.5,314.0,310.5,313.5,355
2019-11-25,314.75,322.5,311.0,311.5,589
2019-11-26,316.0,318.5,312.0,314.75,268
2019-11-27,312.5,324.0,312.5,319.0,865
2019-11-29,321.25,326.75,317.0,318.5,59
2019-12-02,325.25,328.0,325.25,326.5,7
2019-12-03,320.25,331.5,320.25,322.5,69
2019-12-04,322.75,322.75,322.75,322.75,0
2019-12-05,316.25,317.75,313.25,313.25,2
2019-12-06,313.75,314.0,313.75,314.0,2
2019-12-09,316.75,318.0,315.0,315.0,4
2019-12-10,316.25,316.25,316.25,316.25,4
2019-12-11,315.25,315.25,315.25,315.25,4
2019-12-12,324.25,324.25,324.25,324.25,4
2019-12-13,324.25,324.25,324.25,324.25,411
2019-12-16,307.5,308.75,299.0,300.25,347
2019-12-17,306.5,308.0,303.0,308.0,175
2019-12-18,299.5,306.5,297.75,305.25,512
2019-12-19,297.25,302.0,296.5,301.25,317
2019-12-20,292.0,300.5,291.0,300.5,742
2019-12-23,288.5,292.75,284.0,292.0,562
2019-12-24,285.75,289.5,283.25,289.5,357
2019-12-26,283.0,289.25,283.0,287.0,266
2019-12-27,288.5,295.5,284.75,284.75,529
2019-12-30,290.5,293.25,288.25,288.25,164
2019-12-31,292.0,293.0,289.75,290.75,115
2020-01-02,298.0,298.0,291.0,292.25,272
2020-01-03,290.75,301.25,288.0,298.0,391
2020-01-06,294.25,295.0,287.75,290.0,147
2020-01-07,293.25,295.0,290.0,295.0,150
2020-01-08,299.0,300.25,292.0,293.5,312
2020-01-09,302.0,302.75,296.5,298.75,421
2020-01-10,308.5,309.0,302.0,302.75,321
2020-01-13,311.0,311.5,306.0,308.5,432
2020-01-14,313.0,316.0,309.25,311.0,495
2020-01-15,305.75,314.25,303.25,311.75,519
2020-01-16,305.5,307.75,303.75,307.75,375
2020-01-17,311.75,312.0,305.75,305.75,279
2020-01-21,314.75,315.0,309.25,311.25,287
2020-01-22,313.25,315.0,311.5,314.75,213
2020-01-23,316.5,317.0,312.25,314.0,331
2020-01-24,303.25,316.75,303.0,315.5,813
2020-01-27,300.5,305.25,298.75,303.75,513
2020-01-28,307.0,312.0,299.75,302.5,639
2020-01-29,307.75,309.0,306.5,309.0,235
2020-01-30,305.5,308.25,303.75,308.25,416
2020-01-31,303.75,307.75,302.25,306.0,572
2020-02-03,300.25,310.0,297.5,302.75,773
2020-02-04,308.0,309.0,298.25,298.75,353
2020-02-05,304.5,309.75,304.0,308.0,296
2020-02-06,304.75,306.0,302.75,305.75,302
2020-02-07,303.0,305.0,302.25,304.5,169
2020-02-10,301.75,303.5,297.75,303.0,467
2020-02-11,299.25,302.0,298.25,302.0,274
2020-02-12,304.0,306.75,298.25,300.5,505
2020-02-13,295.75,302.5,294.25,301.75,634
2020-02-14,296.0,297.75,293.75,296.5,308
2020-02-18,303.5,304.75,295.0,296.5,792
2020-02-19,301.25,305.0,300.75,302.0,406
2020-02-20,298.5,304.5,297.5,304.5,477
2020-02-21,296.0,299.75,293.5,298.25,482
2020-02-24,286.0,296.25,285.5,294.25,409
2020-02-25,285.0,290.0,284.0,287.75,484
2020-02-26,278.75,286.5,276.5,284.5,321
2020-02-27,273.5,280.25,268.0,277.0,186
2020-02-28,268.75,279.25,268.75,279.25,4
2020-03-02,259.0,259.0,259.0,259.0,1
2020-03-03,258.0,264.25,258.0,263.25,7
2020-03-04,264.25,264.25,264.25,264.25,7
2020-03-05,264.0,264.0,264.0,264.0,7
2020-03-06,261.75,261.75,261.75,261.75,7
2020-03-09,261.0,261.0,261.0,261.0,7
2020-03-10,268.5,268.5,268.5,268.5,7
2020-03-11,268.0,268.0,268.0,268.0,7
2020-03-12,268.5,268.5,268.5,268.5,7
2020-03-13,268.5,268.5,268.5,268.5,390
2020-03-16,259.5,268.75,248.25,267.25,685
2020-03-17,253.5,259.25,251.5,257.0,377
2020-03-18,255.25,265.75,252.25,252.75,329
2020-03-19,261.25,272.5,256.0,256.0,536
2020-03-20,262.0,268.0,260.75,262.25,214
2020-03-23,268.5,269.75,257.5,265.25,202
2020-03-24,269.5,270.5,267.25,270.0,283
2020-03-25,266.0,274.0,265.25,270.5,427
2020-03-26,261.0,266.25,258.0,266.25,292
2020-03-27,265.5,269.75,260.25,262.0,239
2020-03-30,261.5,269.5,261.25,265.75,314
2020-03-31,264.25,266.5,257.25,261.0,536
2020-04-01,260.25,265.25,259.0,264.0,329
2020-04-02,264.5,264.5,259.0,261.5,222
2020-04-03,272.75,277.5,263.0,264.5,623
2020-04-06,273.5,279.0,268.0,274.0,352
2020-04-07,274.25,277.0,268.5,272.25,281
2020-04-08,275.5,276.25,270.0,274.5,293
2020-04-09,274.25,278.0,272.25,275.5,243
2020-04-13,274.75,276.5,270.5,274.75,252
2020-04-14,277.25,280.25,272.0,274.25,269
2020-04-15,285.5,286.5,275.0,276.75,314
2020-04-16,289.25,289.75,281.75,283.5,215
2020-04-17,288.0,289.5,284.0,288.75,219
2020-04-20,293.25,294.5,286.0,289.25,242
2020-04-21,296.75,298.5,288.75,291.0,324
2020-04-22,303.25,303.5,295.75,298.5,189
2020-04-23,295.0,305.0,292.25,302.0,255
2020-04-24,303.0,304.0,296.5,296.75,112
2020-04-27,305.0,309.0,292.0,300.5,172
2020-04-28,305.75,309.25,297.25,302.0,422
2020-04-29,306.5,347.25,295.0,310.0,108
2020-04-30,307.0,312.0,307.0,312.0,1
2020-05-01,309.25,309.25,309.25,309.25,5
2020-05-04,315.0,315.0,315.0,315.0,4
2020-05-05,315.0,315.0,315.0,315.0,0
2020-05-06,310.25,310.25,310.25,310.25,0
2020-05-07,315.25,315.25,315.25,315.25,0
2020-05-08,315.5,320.0,315.5,320.0,2
2020-05-11,318.75,318.75,318.75,318.75,2
2020-05-12,320.75,320.75,320.75,320.75,2
2020-05-13,322.0,322.0,322.0,322.0,2
2020-05-14,322.0,322.0,322.0,322.0,233
2020-05-15,312.0,320.0,303.0,305.0,865
2020-05-18,318.75,323.0,309.5,313.0,727
2020-05-19,315.75,321.0,315.25,318.0,412
2020-05-20,318.0,320.5,315.5,316.0,267
2020-05-21,319.75,322.0,316.75,319.0,348
2020-05-22,323.5,324.75,318.25,320.25,315
2020-05-26,331.25,332.5,322.25,323.75,616
2020-05-27,327.5,335.25,326.25,330.5,724
2020-05-28,328.5,330.0,325.5,326.75,355
2020-05-29,324.25,329.5,323.25,329.0,521
2020-06-01,329.75,332.5,322.75,324.0,605
2020-06-02,328.25,330.75,325.0,329.75,289
2020-06-03,331.75,333.75,326.75,326.75,334
2020-06-04,345.5,350.0,331.0,331.75,841
2020-06-05,328.25,346.75,325.5,345.25,999
2020-06-08,314.5,330.0,310.25,330.0,999
2020-06-09,317.25,321.5,307.0,314.75,751
2020-06-10,313.5,317.75,312.0,316.25,415
2020-06-11,319.0,320.5,309.5,314.0,527
2020-06-12,317.0,322.75,315.0,319.75,426
2020-06-15,319.0,319.5,315.0,316.75,383
2020-06-16,302.75,319.5,299.0,319.5,1190
2020-06-17,305.0,308.75,300.0,303.75,558
2020-06-18,306.0,307.75,301.5,304.75,207
2020-06-19,306.0,306.5,303.5,305.25,236
2020-06-22,303.0,308.0,301.5,306.0,242
2020-06-23,304.25,309.75,300.5,301.5,383
2020-06-24,304.75,309.0,303.0,303.5,217
2020-06-25,311.5,323.0,304.5,305.0,181
2020-06-26,329.0,329.0,312.0,312.0,149
2020-06-29,336.75,339.0,324.75,329.0,242
2020-06-30,333.5,339.0,333.0,338.75,31
2020-07-01,337.25,340.0,334.0,334.0,5
2020-07-02,338.5,340.0,338.5,340.0,29
2020-07-06,339.75,340.0,339.75,340.0,6
2020-07-07,337.75,345.0,337.75,340.0,27
2020-07-08,343.5,345.0,343.5,345.0,4
2020-07-09,341.0,345.0,341.0,345.0,1
2020-07-10,339.25,339.25,339.25,339.25,0
2020-07-13,341.0,345.0,341.0,341.0,1
2020-07-14,341.0,341.0,341.0,341.0,130
2020-07-15,276.25,276.25,270.0,271.75,51
2020-07-16,283.5,285.5,274.75,276.75,61
2020-07-17,280.0,283.25,278.25,280.0,11
2020-07-20,278.5,282.5,275.75,281.25,27
2020-07-21,279.0,281.25,275.25,275.25,12
2020-07-22,280.75,284.0,279.0,280.0,26
2020-07-23,284.5,288.0,279.5,281.75,34
2020-07-24,285.5,287.25,285.0,285.0,10
2020-07-27,286.75,288.0,284.25,286.0,60
2020-07-28,286.0,288.0,285.0,285.25,84
2020-07-29,282.0,285.75,274.5,283.75,64
2020-07-30,278.0,283.5,277.0,283.5,118
2020-07-31,276.25,280.0,275.75,278.25,108
2020-08-03,276.75,277.0,274.25,277.0,119
2020-08-04,273.0,278.25,272.0,277.5,54
2020-08-05,274.75,276.0,272.75,272.75,34
2020-08-06,274.5,276.5,273.0,274.5,49
2020-08-07,274.25,277.25,272.75,274.75,23
2020-08-10,270.25,276.0,269.5,272.5,61
2020-08-11,263.75,270.0,263.75,270.0,73
2020-08-12,265.0,265.0,260.5,264.0,27
2020-08-13,265.0,266.25,263.5,265.25,35
2020-08-14,264.25,266.75,262.25,265.5,53
2020-08-17,273.5,276.0,265.25,266.75,30
2020-08-18,272.5,278.25,267.0,275.5,132
2020-08-19,267.75,270.25,267.5,270.25,30
2020-08-20,271.75,272.75,267.5,267.5,26
2020-08-21,268.5,274.0,264.0,270.0,142
2020-08-24,273.75,280.5,271.5,272.25,73
2020-08-25,272.25,277.0,269.25,276.5,98
2020-08-26,263.25,271.5,261.0,271.25,76
2020-08-27,269.75,270.5,261.0,261.0,47
2020-08-28,267.5,271.0,260.0,261.25,40
2020-08-31,274.25,274.25,274.25,274.25,0
2020-09-01,278.0,278.0,276.0,276.0,1
2020-09-02,275.0,275.0,275.0,275.0,0
2020-09-03,271.75,271.75,271.75,271.75,0
2020-09-04,269.25,269.25,269.25,269.25,0
2020-09-08,267.75,267.75,267.75,267.75,0
2020-09-09,267.0,267.0,267.0,267.0,0
2020-09-10,271.5,271.5,271.5,271.5,0
2020-09-11,269.75,291.25,269.75,291.25,1
2020-09-14,269.75,269.75,269.75,269.75,234
2020-09-15,269.25,274.0,267.5,273.5,260
2020-09-16,273.0,273.75,267.0,267.75,534
2020-09-17,272.75,273.5,269.25,273.5,280
2020-09-18,283.25,284.75,273.0,273.25,920
2020-09-21,283.75,288.5,279.5,284.0,848
2020-09-22,289.25,289.75,280.0,281.75,503
2020-09-23,287.75,289.5,282.0,289.0,497
2020-09-24,285.75,287.75,283.5,286.5,350
2020-09-25,282.25,289.0,282.0,286.5,293
2020-09-28,275.0,285.75,270.0,282.5,900
2020-09-29,277.5,279.0,273.5,273.5,278
2020-09-30,285.75,286.5,277.25,277.5,405
2020-10-01,284.0,286.25,283.0,286.0,341
2020-10-02,285.75,286.25,280.5,284.75,181
2020-10-05,287.75,290.0,284.0,285.25,304
2020-10-06,290.75,295.0,286.25,286.75,557
2020-10-07,294.0,297.5,288.75,290.75,437
2020-10-08,292.75,296.0,289.0,295.75,325
2020-10-09,292.25,295.25,290.25,292.5,287
2020-10-12,283.5,294.75,280.5,294.75,521
2020-10-13,284.25,287.5,282.75,285.0,222
2020-10-14,287.75,288.25,283.25,285.5,163
2020-10-15,293.75,295.5,285.25,287.0,413
2020-10-16,294.5,297.0,291.25,293.75,328
2020-10-19,297.5,298.0,294.0,294.0,270
2020-10-20,300.0,300.0,296.25,296.75,314
2020-10-21,304.0,305.0,299.0,299.5,416
2020-10-22,303.5,304.0,297.5,302.5,353
2020-10-23,303.5,305.0,300.0,303.0,186
2020-10-26,306.5,307.75,300.75,304.5,436
2020-10-27,308.0,309.75,304.25,304.75,376
2020-10-28,296.0,308.25,291.0,307.0,605
2020-10-29,299.25,302.5,294.25,296.5,410
2020-10-30,297.25,301.5,296.5,300.25,323
2020-11-02,292.5,299.5,292.0,297.5,611
2020-11-03,296.0,296.0,291.5,293.75,337
2020-11-04,296.75,300.0,293.0,296.25,238
2020-11-05,302.0,307.75,297.0,297.5,395
2020-11-06,300.5,305.0,296.75,301.5,237
2020-11-09,303.25,304.5,299.5,299.5,89
2020-11-10,307.25,310.0,300.0,302.25,622
2020-11-11,303.75,308.75,303.25,307.25,130
2020-11-12,300.0,304.75,298.0,303.5,501
2020-11-13,295.5,299.75,293.25,299.75,714
2020-11-16,296.25,299.25,294.5,296.25,459
2020-11-17,296.25,302.25,295.5,297.25,695
2020-11-18,297.5,298.75,294.0,296.25,512
2020-11-19,297.25,299.75,295.25,298.5,274
2020-11-20,297.75,299.5,295.0,297.5,707
2020-11-23,287.25,298.75,287.0,298.0,394
2020-11-24,287.5,289.0,283.0,287.5,474
2020-11-25,285.75,289.0,283.0,288.0,358
2020-11-27,288.5,288.5,283.0,287.25,588
2020-11-30,284.75,297.25,284.0,297.25,63
2020-12-01,289.75,292.0,283.0,283.25,97
2020-12-02,294.5,324.25,288.0,288.0,106
2020-12-03,303.75,303.75,303.0,303.75,1
2020-12-04,313.25,313.25,311.0,313.25,1
2020-12-07,325.0,325.0,325.0,325.0,0
2020-12-08,330.25,349.0,330.25,348.75,4
2020-12-09,334.5,334.5,334.5,334.5,4
2020-12-10,339.0,339.0,339.0,339.0,4
2020-12-11,344.75,344.75,344.75,344.75,4
2020-12-14,344.75,344.75,344.75,344.75,277
2020-12-15,334.0,336.75,329.5,335.75,422
2020-12-16,336.0,338.75,333.75,334.25,206
2020-12-17,336.75,338.0,333.5,334.25,327
2020-12-18,337.75,341.0,334.5,335.5,281
2020-12-21,337.75,339.0,335.0,337.75,248
2020-12-22,336.75,338.5,335.0,337.5,142
2020-12-23,336.25,338.0,331.5,335.25,251
2020-12-24,335.5,337.5,335.0,335.75,102
2020-12-28,336.75,339.25,335.25,336.5,203
2020-12-29,339.0,340.0,336.5,337.0,217
2020-12-30,349.0,349.75,338.25,338.5,383
2020-12-31,360.75,363.0,345.75,349.75,389
2021-01-04,356.0,370.0,353.75,361.0,613
2021-01-05,363.25,366.5,352.25,353.25,261
2021-01-06,359.75,363.25,357.0,362.75,117
2021-01-07,355.25,361.0,352.25,361.0,210
2021-01-08,357.75,360.25,355.0,355.5,247
2021-01-11,354.75,357.5,352.75,352.75,128
2021-01-12,362.0,365.25,353.25,355.25,492
2021-01-13,361.75,366.25,358.5,362.25,171
2021-01-14,367.75,367.75,360.5,362.25,213
2021-01-15,366.0,368.0,364.0,367.25,160
2021-01-19,362.5,367.5,360.5,365.75,157
2021-01-20,364.0,365.0,354.25,362.5,361
2021-01-21,360.5,365.0,360.5,363.75,112
2021-01-22,345.25,361.75,340.5,360.5,773
2021-01-25,354.5,358.75,341.25,346.25,464
2021-01-26,354.75,358.25,351.25,358.25,303
